LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-05-21 09:55:37,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:37,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:38,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:39,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:40,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:41,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:42,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:43,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:44,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:45,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:46,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:47,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:48,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:49,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:50,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:51,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:51,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:51,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:51,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-05-21 09:55:51,1900-01-00 00:00:00,Hacking2,40:EE:15:60:C9:C7,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
